8.054995894432067871e+01,2.840993404388427734e+00,2.000000000000000000e+01,7.307052612304687500e-03
8.159777259826660156e+01,2.910593271255493164e+00,2.000000000000000000e+01,4.754543304443359375e-03
8.262391757965087891e+01,2.910593271255493164e+00,2.000000000000000000e+01,1.946854591369628906e-02
8.363767457008361816e+01,2.976366043090820312e+00,2.000000000000000000e+01,4.066228866577148438e-03
8.466754364967346191e+01,2.976366043090820312e+00,2.000000000000000000e+01,2.386593818664550781e-02
8.568484139442443848e+01,3.045236825942993164e+00,2.000000000000000000e+01,4.350900650024414062e-03
8.672306394577026367e+01,3.045236825942993164e+00,2.000000000000000000e+01,3.343749046325683594e-02
8.773979687690734863e+01,3.106903314590454102e+00,2.000000000000000000e+01,4.200935363769531250e-03
8.875641727447509766e+01,3.168270826339721680e+00,2.000000000000000000e+01,1.129245758056640625e-02
8.979244613647460938e+01,3.168270826339721680e+00,2.000000000000000000e+01,6.987094879150390625e-03
9.081823682785034180e+01,3.232724905014038086e+00,2.000000000000000000e+01,1.876115798950195312e-02
9.185004091262817383e+01,3.232724905014038086e+00,2.000000000000000000e+01,9.884595870971679688e-03
9.289555335044860840e+01,3.286746025085449219e+00,2.000000000000000000e+01,1.966691017150878906e-02
9.397822093963623047e+01,3.343888282775878906e+00,2.000000000000000000e+01,6.222009658813476562e-02
9.505192708969116211e+01,3.343888282775878906e+00,2.000000000000000000e+01,3.341817855834960938e-02
9.608998322486877441e+01,3.400768756866455078e+00,2.000000000000000000e+01,1.295900344848632812e-02
9.711933064460754395e+01,3.400768756866455078e+00,2.000000000000000000e+01,1.216506958007812500e-02
9.815784883499145508e+01,3.467353820800781250e+00,2.000000000000000000e+01,4.142045974731445312e-03
9.917895746231079102e+01,3.467353820800781250e+00,2.000000000000000000e+01,7.589578628540039062e-03
1.001898620128631592e+02,3.526973485946655273e+00,2.000000000000000000e+01,4.163503646850585938e-03
1.013242309093475342e+02,3.592878580093383789e+00,2.000000000000000000e+01,1.240451335906982422e-01
1.023488125801086426e+02,3.592878580093383789e+00,2.000000000000000000e+01,6.616115570068359375e-03
1.034168682098388672e+02,3.655159711837768555e+00,2.000000000000000000e+01,6.131267547607421875e-02
1.044816923141479492e+02,3.655159711837768555e+00,2.000000000000000000e+01,4.160642623901367188e-03
1.055102047920227051e+02,3.720374345779418945e+00,2.000000000000000000e+01,2.214765548706054688e-02
1.065497767925262451e+02,3.720374345779418945e+00,2.000000000000000000e+01,7.338047027587890625e-03
1.075647616386413574e+02,3.782002925872802734e+00,2.000000000000000000e+01,6.350278854370117188e-03
1.085899381637573242e+02,3.782002925872802734e+00,2.000000000000000000e+01,1.659488677978515625e-02
1.096060616970062256e+02,3.836876869201660156e+00,2.000000000000000000e+01,4.146099090576171875e-03
1.106493177413940430e+02,3.894704818725585938e+00,2.000000000000000000e+01,3.655862808227539062e-02
1.116801037788391113e+02,3.894704818725585938e+00,2.000000000000000000e+01,7.033348083496093750e-03
1.127010483741760254e+02,3.961816549301147461e+00,2.000000000000000000e+01,1.412367820739746094e-02
1.137617862224578857e+02,3.961816549301147461e+00,2.000000000000000000e+01,7.342338562011718750e-03
1.147790749073028564e+02,4.019038677215576172e+00,2.000000000000000000e+01,8.532762527465820312e-03
1.158232567310333252e+02,4.019038677215576172e+00,2.000000000000000000e+01,1.055693626403808594e-02
1.168448812961578369e+02,4.075983524322509766e+00,2.000000000000000000e+01,4.357099533081054688e-03
1.178657400608062744e+02,4.075983524322509766e+00,2.000000000000000000e+01,1.517820358276367188e-02
1.189105679988861084e+02,4.138931274414062500e+00,2.000000000000000000e+01,1.909708976745605469e-02
1.200020852088928223e+02,4.138931274414062500e+00,2.000000000000000000e+01,6.518006324768066406e-02
1.211004276275634766e+02,4.201540470123291016e+00,2.000000000000000000e+01,1.676940917968750000e-02
1.221571540832519531e+02,4.201540470123291016e+00,2.000000000000000000e+01,4.147219657897949219e-02
1.232001607418060303e+02,4.263812065124511719e+00,2.000000000000000000e+01,7.383108139038085938e-03
1.242622802257537842e+02,4.319570064544677734e+00,2.000000000000000000e+01,5.235815048217773438e-02
1.253444786071777344e+02,4.319570064544677734e+00,2.000000000000000000e+01,1.480340957641601562e-02
1.263947649002075195e+02,4.375057697296142578e+00,2.000000000000000000e+01,3.946852684020996094e-02
1.274199545383453369e+02,4.375057697296142578e+00,2.000000000000000000e+01,1.038265228271484375e-02
1.284715282917022705e+02,4.439452648162841797e+00,2.000000000000000000e+01,2.699756622314453125e-02
1.295227198600769043e+02,4.439452648162841797e+00,2.000000000000000000e+01,1.007676124572753906e-02
1.305366365909576416e+02,4.497401714324951172e+00,2.000000000000000000e+01,4.149675369262695312e-03
1.315584235191345215e+02,4.497401714324951172e+00,2.000000000000000000e+01,1.118993759155273438e-02
1.326127681732177734e+02,4.558079719543457031e+00,2.000000000000000000e+01,4.544734954833984375e-03
1.336349053382873535e+02,4.609399318695068359e+00,2.000000000000000000e+01,1.691246032714843750e-02
1.346938092708587646e+02,4.609399318695068359e+00,2.000000000000000000e+01,3.559303283691406250e-02
1.357565872669219971e+02,4.657485008239746094e+00,2.000000000000000000e+01,2.734756469726562500e-02
1.368128597736358643e+02,4.657485008239746094e+00,2.000000000000000000e+01,6.205320358276367188e-03
1.378311269283294678e+02,4.708349227905273438e+00,2.000000000000000000e+01,4.233360290527343750e-03
1.388628273010253906e+02,4.756008625030517578e+00,2.000000000000000000e+01,2.551937103271484375e-02
1.399144589900970459e+02,4.756008625030517578e+00,2.000000000000000000e+01,3.670883178710937500e-02
1.409750039577484131e+02,4.809380054473876953e+00,2.000000000000000000e+01,3.075766563415527344e-02
1.420304682254791260e+02,4.809380054473876953e+00,2.000000000000000000e+01,1.890039443969726562e-02
1.431079888343811035e+02,4.868377685546875000e+00,2.000000000000000000e+01,7.616996765136718750e-03
1.441722514629364014e+02,4.868377685546875000e+00,2.000000000000000000e+01,2.631950378417968750e-02
1.452436368465423584e+02,4.929983615875244141e+00,2.000000000000000000e+01,2.799892425537109375e-02
1.462924623489379883e+02,4.982511043548583984e+00,2.000000000000000000e+01,1.551985740661621094e-02
1.473174829483032227e+02,4.982511043548583984e+00,2.000000000000000000e+01,4.311084747314453125e-03
1.483320467472076416e+02,5.037680625915527344e+00,2.000000000000000000e+01,8.352518081665039062e-03
1.493764917850494385e+02,5.037680625915527344e+00,2.000000000000000000e+01,6.997108459472656250e-03
1.503977735042572021e+02,5.095448970794677734e+00,2.000000000000000000e+01,1.417851448059082031e-02
1.514130401611328125e+02,5.095448970794677734e+00,2.000000000000000000e+01,7.129430770874023438e-03
1.524269289970397949e+02,5.150040626525878906e+00,2.000000000000000000e+01,4.462242126464843750e-03
1.534470539093017578e+02,5.150040626525878906e+00,2.000000000000000000e+01,1.322007179260253906e-02
1.544988977909088135e+02,5.201501369476318359e+00,2.000000000000000000e+01,2.377247810363769531e-02
1.555829060077667236e+02,5.201501369476318359e+00,2.000000000000000000e+01,3.490114212036132812e-02
1.566416671276092529e+02,5.252712249755859375e+00,2.000000000000000000e+01,5.435705184936523438e-03
1.577085211277008057e+02,5.303675174713134766e+00,2.000000000000000000e+01,1.810383796691894531e-02
1.587489061355590820e+02,5.303675174713134766e+00,2.000000000000000000e+01,7.057428359985351562e-03
1.597943296432495117e+02,5.365627288818359375e+00,2.000000000000000000e+01,3.840684890747070312e-02
1.608160579204559326e+02,5.365627288818359375e+00,2.000000000000000000e+01,6.535053253173828125e-03
1.618494138717651367e+02,5.418836116790771484e+00,2.000000000000000000e+01,2.634930610656738281e-02
1.628701686859130859e+02,5.418836116790771484e+00,2.000000000000000000e+01,6.933927536010742188e-03
1.638875999450683594e+02,5.474551677703857422e+00,2.000000000000000000e+01,1.023888587951660156e-02
1.649705803394317627e+02,5.474551677703857422e+00,2.000000000000000000e+01,3.839707374572753906e-02
1.660396614074707031e+02,5.524438381195068359e+00,2.000000000000000000e+01,2.898216247558593750e-02
1.670919141769409180e+02,5.524438381195068359e+00,2.000000000000000000e+01,6.364822387695312500e-03
1.681169342994689941e+02,5.576834678649902344e+00,2.000000000000000000e+01,5.544185638427734375e-03
1.691432125568389893e+02,5.631699085235595703e+00,2.000000000000000000e+01,1.861691474914550781e-02
1.701809468269348145e+02,5.631699085235595703e+00,2.000000000000000000e+01,7.018804550170898438e-03
1.712110702991485596e+02,5.683546066284179688e+00,2.000000000000000000e+01,1.882719993591308594e-02
1.722601611614227295e+02,5.683546066284179688e+00,2.000000000000000000e+01,7.102489471435546875e-03
1.732904713153839111e+02,5.729711055755615234e+00,2.000000000000000000e+01,2.071166038513183594e-02
1.743286247253417969e+02,5.729711055755615234e+00,2.000000000000000000e+01,7.883787155151367188e-03
1.753507049083709717e+02,5.775664329528808594e+00,2.000000000000000000e+01,4.313230514526367188e-03
1.763764219284057617e+02,5.775664329528808594e+00,2.000000000000000000e+01,1.920080184936523438e-02
1.773980646133422852e+02,5.826774597167968750e+00,2.000000000000000000e+01,5.551815032958984375e-03
1.784133875370025635e+02,5.877623558044433594e+00,2.000000000000000000e+01,9.683132171630859375e-03
2.953846454620361328e-01,3.875653743743896484e-01,2.000000000000000000e+01,1.334500312805175781e-02
1.327393531799316406e+00,4.703799188137054443e-01,0.000000000000000000e+00,4.035711288452148438e-03
2.342202663421630859e+00,4.703799188137054443e-01,5.951860631279468627e+00,1.050615310668945312e-02
3.355541706085205078e+00,5.445315241813659668e-01,7.795096503965377899e+00,4.917144775390625000e-03
4.399100542068481445e+00,5.445315241813659668e-01,1.351248354263888984e+01,3.869175910949707031e-02
5.441522121429443359e+00,5.757829546928405762e-01,1.651658242514671571e+01,5.769968032836914062e-03
6.459345102310180664e+00,6.252301335334777832e-01,1.979351156439001258e+01,9.309291839599609375e-03
7.481783866882324219e+00,6.252301335334777832e-01,2.000000000000000000e+01,6.992101669311523438e-03
8.525474071502685547e+00,6.911427974700927734e-01,2.000000000000000000e+01,3.009343147277832031e-02
9.560420036315917969e+00,6.911427974700927734e-01,2.000000000000000000e+01,2.279686927795410156e-02
1.060352468490600586e+01,7.721887826919555664e-01,2.000000000000000000e+01,4.588127136230468750e-03
1.162428569793701172e+01,7.721887826919555664e-01,2.000000000000000000e+01,1.324152946472167969e-02
1.264541339874267578e+01,8.327867984771728516e-01,2.000000000000000000e+01,4.390954971313476562e-03
1.367745637893676758e+01,9.051811695098876953e-01,2.000000000000000000e+01,2.441740036010742188e-02
1.470174789428710938e+01,9.051811695098876953e-01,2.000000000000000000e+01,7.496595382690429688e-03
1.571833920478820801e+01,9.852077364921569824e-01,2.000000000000000000e+01,8.521795272827148438e-03
1.677010345458984375e+01,9.852077364921569824e-01,2.000000000000000000e+01,7.197856903076171875e-03
1.778354167938232422e+01,1.064803242683410645e+00,2.000000000000000000e+01,5.129337310791015625e-03
1.881994676589965820e+01,1.064803242683410645e+00,2.000000000000000000e+01,2.198886871337890625e-02
1.983962750434875488e+01,1.136072635650634766e+00,2.000000000000000000e+01,4.403114318847656250e-03
2.085682868957519531e+01,1.136072635650634766e+00,2.000000000000000000e+01,1.117801666259765625e-02
2.187160372734069824e+01,1.210926532745361328e+00,2.000000000000000000e+01,4.080295562744140625e-03
2.291729617118835449e+01,1.210926532745361328e+00,2.000000000000000000e+01,3.798031806945800781e-02
2.393772506713867188e+01,1.289306282997131348e+00,2.000000000000000000e+01,4.257202148437500000e-03
2.495387482643127441e+01,1.289306282997131348e+00,2.000000000000000000e+01,9.094953536987304688e-03
2.596545004844665527e+01,1.359487056732177734e+00,2.000000000000000000e+01,4.192352294921875000e-03
2.698557043075561523e+01,1.437066674232482910e+00,2.000000000000000000e+01,1.526260375976562500e-02
2.800169134140014648e+01,1.437066674232482910e+00,2.000000000000000000e+01,6.801366806030273438e-03
2.904518127441406250e+01,1.506530880928039551e+00,2.000000000000000000e+01,3.416538238525390625e-02
3.005841541290283203e+01,1.506530880928039551e+00,2.000000000000000000e+01,6.857395172119140625e-03
3.107242774963378906e+01,1.579488992691040039e+00,2.000000000000000000e+01,6.836175918579101562e-03
3.213181328773498535e+01,1.579488992691040039e+00,2.000000000000000000e+01,4.770350456237792969e-02
3.316798591613769531e+01,1.655883550643920898e+00,2.000000000000000000e+01,3.911972045898437500e-03
3.418364453315734863e+01,1.655883550643920898e+00,2.000000000000000000e+01,1.021742820739746094e-02
3.519341731071472168e+01,1.724286913871765137e+00,2.000000000000000000e+01,4.007101058959960938e-03
3.623105311393737793e+01,1.724286913871765137e+00,2.000000000000000000e+01,3.256893157958984375e-02
3.725085592269897461e+01,1.792358517646789551e+00,2.000000000000000000e+01,5.605697631835937500e-03
3.828271937370300293e+01,1.863853812217712402e+00,2.000000000000000000e+01,2.415251731872558594e-02
3.932428622245788574e+01,1.863853812217712402e+00,2.000000000000000000e+01,6.971597671508789062e-03
4.034467577934265137e+01,1.938716769218444824e+00,2.000000000000000000e+01,1.242899894714355469e-02
4.136985802650451660e+01,1.938716769218444824e+00,2.000000000000000000e+01,5.759239196777343750e-03
4.239929294586181641e+01,2.013176441192626953e+00,2.000000000000000000e+01,2.177023887634277344e-02
4.343278336524963379e+01,2.013176441192626953e+00,2.000000000000000000e+01,7.012844085693359375e-03
4.444574046134948730e+01,2.079847335815429688e+00,2.000000000000000000e+01,4.247426986694335938e-03
4.546953535079956055e+01,2.079847335815429688e+00,2.000000000000000000e+01,1.424121856689453125e-02
4.648617506027221680e+01,2.146194934844970703e+00,2.000000000000000000e+01,4.048585891723632812e-03
4.752367877960205078e+01,2.208560943603515625e+00,2.000000000000000000e+01,3.041052818298339844e-02
4.854092812538146973e+01,2.208560943603515625e+00,2.000000000000000000e+01,5.732059478759765625e-03
4.957565522193908691e+01,2.274284362792968750e+00,2.000000000000000000e+01,2.267670631408691406e-02
5.064100480079650879e+01,2.274284362792968750e+00,2.000000000000000000e+01,3.155779838562011719e-02
5.167398071289062500e+01,2.343313455581665039e+00,2.000000000000000000e+01,4.126071929931640625e-03
5.269255781173706055e+01,2.343313455581665039e+00,2.000000000000000000e+01,1.411151885986328125e-02
5.372448730468750000e+01,2.408383607864379883e+00,2.000000000000000000e+01,4.241466522216796875e-03
5.475903367996215820e+01,2.408383607864379883e+00,2.000000000000000000e+01,2.369308471679687500e-02
5.577076888084411621e+01,2.473138093948364258e+00,2.000000000000000000e+01,3.999710083007812500e-03
5.681331658363342285e+01,2.473138093948364258e+00,2.000000000000000000e+01,3.486061096191406250e-02
5.786587929725646973e+01,2.551856279373168945e+00,2.000000000000000000e+01,8.293151855468750000e-03
5.891084837913513184e+01,2.551856279373168945e+00,2.000000000000000000e+01,3.549408912658691406e-02
5.994934010505676270e+01,2.623013496398925781e+00,2.000000000000000000e+01,4.469633102416992188e-03
6.097104310989379883e+01,2.686727285385131836e+00,2.000000000000000000e+01,1.692509651184082031e-02
6.199218583106994629e+01,2.686727285385131836e+00,2.000000000000000000e+01,3.919363021850585938e-03
6.301873970031738281e+01,2.746617794036865234e+00,2.000000000000000000e+01,1.826357841491699219e-02
6.406019282341003418e+01,2.746617794036865234e+00,2.000000000000000000e+01,2.617430686950683594e-02
6.507556867599487305e+01,2.816725969314575195e+00,2.000000000000000000e+01,3.976106643676757812e-03
6.610027098655700684e+01,2.816725969314575195e+00,2.000000000000000000e+01,1.793766021728515625e-02
6.711962485313415527e+01,2.876021146774291992e+00,2.000000000000000000e+01,8.325576782226562500e-03
6.816475272178649902e+01,2.876021146774291992e+00,2.000000000000000000e+01,3.403806686401367188e-02
6.922346401214599609e+01,2.948893070220947266e+00,2.000000000000000000e+01,7.803201675415039062e-03
7.023867392539978027e+01,3.014469861984252930e+00,2.000000000000000000e+01,8.208990097045898438e-03
7.128282785415649414e+01,3.014469861984252930e+00,2.000000000000000000e+01,3.964424133300781250e-03
7.230114102363586426e+01,3.083135366439819336e+00,2.000000000000000000e+01,1.107668876647949219e-02
7.332296371459960938e+01,3.083135366439819336e+00,2.000000000000000000e+01,5.542993545532226562e-03
7.435338139533996582e+01,3.144618034362792969e+00,2.000000000000000000e+01,1.120400428771972656e-02
7.537920880317687988e+01,3.144618034362792969e+00,2.000000000000000000e+01,7.091760635375976562e-03
7.639728879928588867e+01,3.212582588195800781e+00,2.000000000000000000e+01,4.124402999877929688e-03
7.744981217384338379e+01,3.212582588195800781e+00,2.000000000000000000e+01,4.815912246704101562e-02
7.849116373062133789e+01,3.270064592361450195e+00,2.000000000000000000e+01,4.282712936401367188e-03
7.950265026092529297e+01,3.270064592361450195e+00,2.000000000000000000e+01,5.869626998901367188e-03
8.051689362525939941e+01,3.337353467941284180e+00,2.000000000000000000e+01,4.208564758300781250e-03
8.154603576660156250e+01,3.397603511810302734e+00,2.000000000000000000e+01,2.021789550781250000e-02
8.256087732315063477e+01,3.397603511810302734e+00,2.000000000000000000e+01,6.602287292480468750e-03
8.359232568740844727e+01,3.454238176345825195e+00,2.000000000000000000e+01,1.885318756103515625e-02
8.463532376289367676e+01,3.454238176345825195e+00,2.000000000000000000e+01,6.345033645629882812e-03
8.564664697647094727e+01,3.513921499252319336e+00,2.000000000000000000e+01,4.427909851074218750e-03
8.666855287551879883e+01,3.570023298263549805e+00,2.000000000000000000e+01,7.439136505126953125e-03
8.770478129386901855e+01,3.570023298263549805e+00,2.000000000000000000e+01,4.388809204101562500e-03
8.872695779800415039e+01,3.629145145416259766e+00,2.000000000000000000e+01,1.498246192932128906e-02
8.975581049919128418e+01,3.629145145416259766e+00,2.000000000000000000e+01,7.020711898803710938e-03
9.078965091705322266e+01,3.694499969482421875e+00,2.000000000000000000e+01,2.139735221862792969e-02
9.180712199211120605e+01,3.694499969482421875e+00,2.000000000000000000e+01,7.025718688964843750e-03
9.282912111282348633e+01,3.753018379211425781e+00,2.000000000000000000e+01,7.204294204711914062e-03
