8.288973569869995117e+00,2.583234786987304688e+00,2.000000000000000000e+01,7.249116897583007812e-03
9.320109844207763672e+00,2.650682926177978516e+00,2.000000000000000000e+01,2.333617210388183594e-02
1.033479666709899902e+01,2.650682926177978516e+00,2.000000000000000000e+01,5.606651306152343750e-03
1.135331201553344727e+01,2.714262485504150391e+00,2.000000000000000000e+01,3.994226455688476562e-03
1.247875142097473145e+01,2.777533769607543945e+00,2.000000000000000000e+01,1.185784339904785156e-01
1.352332973480224609e+01,2.777533769607543945e+00,2.000000000000000000e+01,6.713151931762695312e-03
1.460241031646728516e+01,2.837008476257324219e+00,2.000000000000000000e+01,6.020331382751464844e-02
1.565271806716918945e+01,2.837008476257324219e+00,2.000000000000000000e+01,4.090309143066406250e-03
1.666352844238281250e+01,2.906629800796508789e+00,2.000000000000000000e+01,4.103660583496093750e-03
1.769659113883972168e+01,2.906629800796508789e+00,2.000000000000000000e+01,2.900075912475585938e-02
1.872101020812988281e+01,2.975876092910766602e+00,2.000000000000000000e+01,4.157781600952148438e-03
1.974315834045410156e+01,2.975876092910766602e+00,2.000000000000000000e+01,1.522064208984375000e-02
2.076490616798400879e+01,3.037878990173339844e+00,2.000000000000000000e+01,4.253864288330078125e-03
2.179156517982482910e+01,3.037878990173339844e+00,2.000000000000000000e+01,1.947736740112304688e-02
2.285403132438659668e+01,3.106418609619140625e+00,2.000000000000000000e+01,4.366159439086914062e-03
2.387207031250000000e+01,3.171189069747924805e+00,2.000000000000000000e+01,1.135396957397460938e-02
2.492506957054138184e+01,3.171189069747924805e+00,2.000000000000000000e+01,5.558252334594726562e-03
2.595387148857116699e+01,3.232244729995727539e+00,2.000000000000000000e+01,2.232861518859863281e-02
2.698534774780273438e+01,3.232244729995727539e+00,2.000000000000000000e+01,6.782531738281250000e-03
2.800935292243957520e+01,3.299737453460693359e+00,2.000000000000000000e+01,1.406788825988769531e-02
2.903036236763000488e+01,3.299737453460693359e+00,2.000000000000000000e+01,6.989955902099609375e-03
3.004860639572143555e+01,3.360169887542724609e+00,2.000000000000000000e+01,4.260063171386718750e-03
3.107418274879455566e+01,3.406970262527465820e+00,2.000000000000000000e+01,1.812744140625000000e-02
3.210050940513610840e+01,3.406970262527465820e+00,2.000000000000000000e+01,5.528450012207031250e-03
3.311119055747985840e+01,3.473521709442138672e+00,2.000000000000000000e+01,4.356861114501953125e-03
3.412670016288757324e+01,3.473521709442138672e+00,2.000000000000000000e+01,7.936954498291015625e-03
3.514199662208557129e+01,3.533111572265625000e+00,2.000000000000000000e+01,4.402637481689453125e-03
3.617319965362548828e+01,3.533111572265625000e+00,2.000000000000000000e+01,2.342438697814941406e-02
3.720582890510559082e+01,3.598983526229858398e+00,2.000000000000000000e+01,4.361867904663085938e-03
3.822228050231933594e+01,3.654695749282836914e+00,2.000000000000000000e+01,7.233858108520507812e-03
3.923247385025024414e+01,3.654695749282836914e+00,2.000000000000000000e+01,4.283189773559570312e-03
4.026321840286254883e+01,3.713407278060913086e+00,2.000000000000000000e+01,2.645969390869140625e-02
4.128140830993652344e+01,3.713407278060913086e+00,2.000000000000000000e+01,7.210016250610351562e-03
4.229556202888488770e+01,3.771833896636962891e+00,2.000000000000000000e+01,7.000446319580078125e-03
4.331085610389709473e+01,3.771833896636962891e+00,2.000000000000000000e+01,7.182359695434570312e-03
4.432916021347045898e+01,3.833199024200439453e+00,2.000000000000000000e+01,1.065421104431152344e-02
4.535246777534484863e+01,3.833199024200439453e+00,2.000000000000000000e+01,1.351666450500488281e-02
4.640488719940185547e+01,3.891044855117797852e+00,2.000000000000000000e+01,4.016280174255371094e-02
4.747129034996032715e+01,3.945419311523437500e+00,2.000000000000000000e+01,4.476881027221679688e-02
4.851336121559143066e+01,3.945419311523437500e+00,2.000000000000000000e+01,7.933139801025390625e-03
4.953386974334716797e+01,4.009070873260498047e+00,2.000000000000000000e+01,1.160287857055664062e-02
5.057619905471801758e+01,4.009070873260498047e+00,2.000000000000000000e+01,7.016658782958984375e-03
5.162183403968811035e+01,4.072379112243652344e+00,2.000000000000000000e+01,3.859853744506835938e-02
5.268671298027038574e+01,4.072379112243652344e+00,2.000000000000000000e+01,7.531166076660156250e-03
5.371187043190002441e+01,4.138485908508300781e+00,2.000000000000000000e+01,1.627469062805175781e-02
5.472760200500488281e+01,4.138485908508300781e+00,2.000000000000000000e+01,4.093647003173828125e-03
5.576207017898559570e+01,4.207340240478515625e+00,2.000000000000000000e+01,2.910828590393066406e-02
5.677620840072631836e+01,4.207340240478515625e+00,2.000000000000000000e+01,3.826856613159179688e-03
5.779577732086181641e+01,4.263371944427490234e+00,2.000000000000000000e+01,1.144909858703613281e-02
5.882868027687072754e+01,4.263371944427490234e+00,2.000000000000000000e+01,6.851196289062500000e-03
5.983963966369628906e+01,4.322221755981445312e+00,2.000000000000000000e+01,4.167795181274414062e-03
6.086436033248901367e+01,4.371545791625976562e+00,2.000000000000000000e+01,1.860666275024414062e-02
6.188047051429748535e+01,4.371545791625976562e+00,2.000000000000000000e+01,4.206418991088867188e-03
6.291216373443603516e+01,4.432901859283447266e+00,2.000000000000000000e+01,2.515149116516113281e-02
6.397366857528686523e+01,4.432901859283447266e+00,2.000000000000000000e+01,3.973484039306640625e-03
6.501044583320617676e+01,4.493927478790283203e+00,2.000000000000000000e+01,3.236818313598632812e-02
6.603539586067199707e+01,4.493927478790283203e+00,2.000000000000000000e+01,5.265474319458007812e-03
6.705276107788085938e+01,4.551597118377685547e+00,2.000000000000000000e+01,1.034617424011230469e-02
6.806677842140197754e+01,4.551597118377685547e+00,2.000000000000000000e+01,6.648063659667968750e-03
6.907742834091186523e+01,4.605959415435791016e+00,2.000000000000000000e+01,4.398107528686523438e-03
7.010155510902404785e+01,4.657059669494628906e+00,2.000000000000000000e+01,1.761841773986816406e-02
7.112510418891906738e+01,4.657059669494628906e+00,2.000000000000000000e+01,3.954410552978515625e-03
7.214235472679138184e+01,4.704940319061279297e+00,2.000000000000000000e+01,1.109504699707031250e-02
7.315797519683837891e+01,4.704940319061279297e+00,2.000000000000000000e+01,6.825685501098632812e-03
7.417904996871948242e+01,4.761530399322509766e+00,2.000000000000000000e+01,1.190209388732910156e-02
7.521921038627624512e+01,4.761530399322509766e+00,2.000000000000000000e+01,9.737253189086914062e-03
7.625012707710266113e+01,4.814874649047851562e+00,2.000000000000000000e+01,3.892898559570312500e-03
7.726590299606323242e+01,4.865017890930175781e+00,2.000000000000000000e+01,8.185863494873046875e-03
7.831061840057373047e+01,4.865017890930175781e+00,2.000000000000000000e+01,7.205724716186523438e-03
7.933251214027404785e+01,4.917860507965087891e+00,2.000000000000000000e+01,1.281666755676269531e-02
8.035143160820007324e+01,4.917860507965087891e+00,2.000000000000000000e+01,6.107568740844726562e-03
8.139800357818603516e+01,4.976274490356445312e+00,2.000000000000000000e+01,3.918313980102539062e-02
8.245080637931823730e+01,4.976274490356445312e+00,2.000000000000000000e+01,6.045579910278320312e-03
8.346122622489929199e+01,5.028577327728271484e+00,2.000000000000000000e+01,4.387378692626953125e-03
8.448462653160095215e+01,5.028577327728271484e+00,2.000000000000000000e+01,1.572251319885253906e-02
8.550819778442382812e+01,5.083511352539062500e+00,2.000000000000000000e+01,4.346132278442382812e-03
8.654168415069580078e+01,5.083511352539062500e+00,2.000000000000000000e+01,2.445864677429199219e-02
8.756296348571777344e+01,5.141032695770263672e+00,2.000000000000000000e+01,4.212856292724609375e-03
8.857920956611633301e+01,5.192536830902099609e+00,2.000000000000000000e+01,9.735822677612304688e-03
8.959456157684326172e+01,5.192536830902099609e+00,2.000000000000000000e+01,5.435228347778320312e-03
9.061767601966857910e+01,5.243791580200195312e+00,2.000000000000000000e+01,1.502847671508789062e-02
9.164959216117858887e+01,5.243791580200195312e+00,2.000000000000000000e+01,7.145166397094726562e-03
9.267062520980834961e+01,5.291970252990722656e+00,2.000000000000000000e+01,1.231503486633300781e-02
9.374899315834045410e+01,5.339928627014160156e+00,2.000000000000000000e+01,6.414079666137695312e-02
9.487209820747375488e+01,5.339928627014160156e+00,2.000000000000000000e+01,3.269577026367187500e-02
9.591025090217590332e+01,5.390468120574951172e+00,2.000000000000000000e+01,9.713649749755859375e-03
9.692114472389221191e+01,5.390468120574951172e+00,2.000000000000000000e+01,4.059076309204101562e-03
9.793294048309326172e+01,5.437975406646728516e+00,2.000000000000000000e+01,4.327774047851562500e-03
9.896886372566223145e+01,5.437975406646728516e+00,2.000000000000000000e+01,2.972841262817382812e-02
1.000361475944519043e+02,5.493587493896484375e+00,2.000000000000000000e+01,4.148483276367187500e-03
1.010699005126953125e+02,5.493587493896484375e+00,2.000000000000000000e+01,2.960944175720214844e-02
1.021351222991943359e+02,5.543382167816162109e+00,2.000000000000000000e+01,7.063150405883789062e-03
1.031912817955017090e+02,5.598426818847656250e+00,2.000000000000000000e+01,4.811191558837890625e-02
1.042340078353881836e+02,5.598426818847656250e+00,2.000000000000000000e+01,4.354715347290039062e-03
1.052611191272735596e+02,5.653174400329589844e+00,2.000000000000000000e+01,1.944160461425781250e-02
1.062792983055114746e+02,5.653174400329589844e+00,2.000000000000000000e+01,4.256486892700195312e-03
1.072951638698577881e+02,5.707627773284912109e+00,2.000000000000000000e+01,4.925251007080078125e-03
1.083204662799835205e+02,5.707627773284912109e+00,2.000000000000000000e+01,6.896257400512695312e-03
1.093378100395202637e+02,5.753682136535644531e+00,2.000000000000000000e+01,1.025938987731933594e-02
1.103730816841125488e+02,5.753682136535644531e+00,2.000000000000000000e+01,1.858830451965332031e-02
1.114076769351959229e+02,5.802215576171875000e+00,2.000000000000000000e+01,6.915569305419921875e-03
1.124711964130401611e+02,5.802215576171875000e+00,2.000000000000000000e+01,5.526256561279296875e-02
1.135558471679687500e+02,5.855865955352783203e+00,2.000000000000000000e+01,5.921387672424316406e-02
1.146136164665222168e+02,5.901241302490234375e+00,2.000000000000000000e+01,1.943373680114746094e-02
1.156274607181549072e+02,5.901241302490234375e+00,2.000000000000000000e+01,4.089117050170898438e-03
1.166584181785583496e+02,5.954358577728271484e+00,2.000000000000000000e+01,1.948261260986328125e-02
1.176871302127838135e+02,5.954358577728271484e+00,2.000000000000000000e+01,1.459360122680664062e-02
1.187801642417907715e+02,6.001918792724609375e+00,2.000000000000000000e+01,4.059195518493652344e-02
1.198323378562927246e+02,6.001918792724609375e+00,2.000000000000000000e+01,2.716135978698730469e-02
1.209366650581359863e+02,6.059735298156738281e+00,1.990865840243530371e+01,2.826309204101562500e-02
1.219970211982727051e+02,6.059735298156738281e+00,2.000000000000000000e+01,1.049304008483886719e-02
1.230332543849945068e+02,6.106785297393798828e+00,2.000000000000000000e+01,7.539510726928710938e-03
1.240716056823730469e+02,6.158794879913330078e+00,2.000000000000000000e+01,2.893304824829101562e-02
1.251224849224090576e+02,6.158794879913330078e+00,2.000000000000000000e+01,3.381109237670898438e-02
1.261657564640045166e+02,6.202783107757568359e+00,2.000000000000000000e+01,2.258539199829101562e-02
1.272340636253356934e+02,6.202783107757568359e+00,2.000000000000000000e+01,7.472753524780273438e-03
1.282631020545959473e+02,6.256843090057373047e+00,1.996174670981597998e+01,1.714992523193359375e-02
1.293179800510406494e+02,6.256843090057373047e+00,2.000000000000000000e+01,4.166603088378906250e-03
1.303349840641021729e+02,6.305490970611572266e+00,2.000000000000000000e+01,8.702278137207031250e-03
1.313865687847137451e+02,6.305490970611572266e+00,2.000000000000000000e+01,2.458238601684570312e-02
1.324163017272949219e+02,6.356430530548095703e+00,2.000000000000000000e+01,4.345893859863281250e-03
1.334316353797912598e+02,6.356430530548095703e+00,2.000000000000000000e+01,1.067209243774414062e-02
1.344704453945159912e+02,6.402041912078857422e+00,2.000000000000000000e+01,2.955269813537597656e-02
1.355159153938293457e+02,6.444915771484375000e+00,2.000000000000000000e+01,2.019524574279785156e-02
1.365520009994506836e+02,6.444915771484375000e+00,2.000000000000000000e+01,7.524967193603515625e-03
1.375648577213287354e+02,6.485088348388671875e+00,2.000000000000000000e+01,4.436254501342773438e-03
1.386209750175476074e+02,6.527581691741943359e+00,2.000000000000000000e+01,4.581785202026367188e-02
1.396711637973785400e+02,6.527581691741943359e+00,2.000000000000000000e+01,6.839275360107421875e-03
1.407197635173797607e+02,6.569880962371826172e+00,2.000000000000000000e+01,4.011988639831542969e-02
1.417686536312103271e+02,6.569880962371826172e+00,2.000000000000000000e+01,8.470296859741210938e-03
1.428345956802368164e+02,6.619396209716796875e+00,1.999495245742035010e+01,2.362465858459472656e-02
1.439123351573944092e+02,6.619396209716796875e+00,2.000000000000000000e+01,4.569435119628906250e-02
1.450070278644561768e+02,6.663732051849365234e+00,2.000000000000000000e+01,2.837109565734863281e-02
1.460484483242034912e+02,6.717628479003906250e+00,2.000000000000000000e+01,1.610255241394042969e-02
1.470603506565093994e+02,6.717628479003906250e+00,2.000000000000000000e+01,4.106283187866210938e-03
1.480852489471435547e+02,6.756625652313232422e+00,2.000000000000000000e+01,1.815319061279296875e-02
1.491100878715515137e+02,6.756625652313232422e+00,2.000000000000000000e+01,7.362604141235351562e-03
1.501319725513458252e+02,6.809971809387207031e+00,1.984291626738739112e+01,1.354813575744628906e-02
1.511735193729400635e+02,6.809971809387207031e+00,2.000000000000000000e+01,6.980180740356445312e-03
1.521863691806793213e+02,6.852941513061523438e+00,2.000000000000000000e+01,5.723714828491210938e-03
1.532099909782409668e+02,6.852941513061523438e+00,2.000000000000000000e+01,7.048606872558593750e-03
1.542380182743072510e+02,6.898369789123535156e+00,2.000000000000000000e+01,2.035927772521972656e-02
1.552894537448883057e+02,6.898369789123535156e+00,2.000000000000000000e+01,2.792406082153320312e-02
1.563362820148468018e+02,6.946115970611572266e+00,1.996147956179809668e+01,2.341961860656738281e-02
1.573880527019500732e+02,6.984127521514892578e+00,2.000000000000000000e+01,2.364540100097656250e-02
1.584343137741088867e+02,6.984127521514892578e+00,2.000000000000000000e+01,6.879806518554687500e-03
1.594954218864440918e+02,7.031412124633789062e+00,1.995273353385162451e+01,5.293393135070800781e-02
1.605601835250854492e+02,7.031412124633789062e+00,2.000000000000000000e+01,1.295948028564453125e-02
1.615782692432403564e+02,7.078303337097167969e+00,1.995173277199619477e+01,1.011586189270019531e-02
1.625948548316955566e+02,7.078303337097167969e+00,2.000000000000000000e+01,4.165172576904296875e-03
1.636110336780548096e+02,7.124868392944335938e+00,1.994897932126074025e+01,1.186370849609375000e-02
1.646567909717559814e+02,7.124868392944335938e+00,2.000000000000000000e+01,7.113456726074218750e-03
1.656809630393981934e+02,7.169031620025634766e+00,2.000000000000000000e+01,1.642918586730957031e-02
1.667262206077575684e+02,7.169031620025634766e+00,2.000000000000000000e+01,1.670408248901367188e-02
1.677651371955871582e+02,7.215320110321044922e+00,1.993390061186981299e+01,4.129886627197265625e-03
1.688016369342803955e+02,7.215320110321044922e+00,2.000000000000000000e+01,3.177666664123535156e-02
1.698150689601898193e+02,7.256766319274902344e+00,2.000000000000000000e+01,4.365921020507812500e-03
1.708299250602722168e+02,7.256766319274902344e+00,2.000000000000000000e+01,7.304430007934570312e-03
1.718459198474884033e+02,7.302582263946533203e+00,1.992496194171142676e+01,7.230758666992187500e-03
1.728653600215911865e+02,7.341331958770751953e+00,2.000000000000000000e+01,1.136589050292968750e-02
1.738960344791412354e+02,7.341331958770751953e+00,2.000000000000000000e+01,9.463310241699218750e-03
1.749238193035125732e+02,7.382166862487792969e+00,2.000000000000000000e+01,1.634049415588378906e-02
1.760001432895660400e+02,7.382166862487792969e+00,2.000000000000000000e+01,5.937147140502929688e-02
1.770358772277832031e+02,7.420551776885986328e+00,2.000000000000000000e+01,4.039764404296875000e-03
1.780631961822509766e+02,7.420551776885986328e+00,2.000000000000000000e+01,2.086663246154785156e-02
1.336677074432373047e-01,3.834128975868225098e-01,2.000000000000000000e+01,3.189325332641601562e-02
1.161694288253784180e+00,4.703799188137054443e-01,0.000000000000000000e+00,4.345417022705078125e-03
2.185188770294189453e+00,4.703799188137054443e-01,5.055672550968647094e+00,1.680302619934082031e-02
3.197392463684082031e+00,5.445315241813659668e-01,5.898908423654556366e+00,4.397630691528320312e-03
4.237527370452880859e+00,5.445315241813659668e-01,1.061633614926691571e+01,2.931737899780273438e-02
5.251485586166381836e+00,5.757018327713012695e-01,1.262275197155591933e+01,4.126787185668945312e-03
6.266074895858764648e+00,6.096595525741577148e-01,1.532376495187174825e+01,8.497714996337890625e-03
7.282876729965209961e+00,6.096595525741577148e-01,1.901971998586011026e+01,4.289627075195312500e-03
8.301518201828002930e+00,6.612582206726074219e-01,2.000000000000000000e+01,1.146435737609863281e-02
9.321953296661376953e+00,6.612582206726074219e-01,2.000000000000000000e+01,5.676746368408203125e-03
1.034796833992004395e+01,7.305173277854919434e-01,2.000000000000000000e+01,1.454687118530273438e-02
1.136759662628173828e+01,7.305173277854919434e-01,2.000000000000000000e+01,7.219076156616210938e-03
1.238368821144104004e+01,8.034076094627380371e-01,2.000000000000000000e+01,6.815195083618164062e-03
1.344844722747802734e+01,8.679021596908569336e-01,2.000000000000000000e+01,5.684995651245117188e-02
1.447166991233825684e+01,8.679021596908569336e-01,2.000000000000000000e+01,4.124402999877929688e-03
1.552187395095825195e+01,9.441284537315368652e-01,2.000000000000000000e+01,4.209804534912109375e-02
1.655806183815002441e+01,9.441284537315368652e-01,2.000000000000000000e+01,7.138490676879882812e-03
1.759526443481445312e+01,1.027924776077270508e+00,2.000000000000000000e+01,2.885437011718750000e-02
1.863845324516296387e+01,1.027924776077270508e+00,2.000000000000000000e+01,6.966590881347656250e-03
1.966152715682983398e+01,1.099372982978820801e+00,2.000000000000000000e+01,1.500439643859863281e-02
2.069394922256469727e+01,1.099372982978820801e+00,2.000000000000000000e+01,2.467918395996093750e-02
2.171572375297546387e+01,1.178353548049926758e+00,2.000000000000000000e+01,4.653215408325195312e-03
2.274043416976928711e+01,1.178353548049926758e+00,2.000000000000000000e+01,1.518177986145019531e-02
2.375209856033325195e+01,1.252991080284118652e+00,2.000000000000000000e+01,4.186630249023437500e-03
2.477756714820861816e+01,1.252991080284118652e+00,2.000000000000000000e+01,2.020454406738281250e-02
2.579016947746276855e+01,1.327246665954589844e+00,2.000000000000000000e+01,3.962755203247070312e-03
2.681719827651977539e+01,1.401122212409973145e+00,2.000000000000000000e+01,2.221155166625976562e-02
2.784174728393554688e+01,1.401122212409973145e+00,2.000000000000000000e+01,5.572080612182617188e-03
2.887102556228637695e+01,1.474619626998901367e+00,2.000000000000000000e+01,1.932048797607421875e-02
2.989737153053283691e+01,1.474619626998901367e+00,2.000000000000000000e+01,6.821155548095703125e-03
3.091559886932373047e+01,1.547741055488586426e+00,2.000000000000000000e+01,1.001501083374023438e-02
3.193698763847351074e+01,1.547741055488586426e+00,2.000000000000000000e+01,6.950855255126953125e-03
3.297732305526733398e+01,1.620488166809082031e+00,2.000000000000000000e+01,3.239130973815917969e-02
3.399714088439941406e+01,1.620488166809082031e+00,2.000000000000000000e+01,7.824420928955078125e-03
3.501082205772399902e+01,1.692862987518310547e+00,2.000000000000000000e+01,4.695177078247070312e-03
3.602461075782775879e+01,1.692862987518310547e+00,2.000000000000000000e+01,9.432077407836914062e-03
3.704943847656250000e+01,1.764867544174194336e+00,2.000000000000000000e+01,4.207372665405273438e-03
3.805877256393432617e+01,1.832742333412170410e+00,2.000000000000000000e+01,4.847049713134765625e-03
3.909365725517272949e+01,1.832742333412170410e+00,2.000000000000000000e+01,4.237413406372070312e-03
4.013762879371643066e+01,1.904031038284301758e+00,2.000000000000000000e+01,3.413152694702148438e-02
4.118866467475891113e+01,1.904031038284301758e+00,2.000000000000000000e+01,7.803678512573242188e-03
4.221532678604125977e+01,1.978677630424499512e+00,2.000000000000000000e+01,1.533198356628417969e-02
4.323411822319030762e+01,1.978677630424499512e+00,2.000000000000000000e+01,7.256984710693359375e-03
4.424974966049194336e+01,2.045515775680541992e+00,2.000000000000000000e+01,5.378246307373046875e-03
4.528881502151489258e+01,2.045515775680541992e+00,2.000000000000000000e+01,7.075548171997070312e-03
4.630142903327941895e+01,2.115715503692626953e+00,2.000000000000000000e+01,4.952669143676757812e-03
4.732278919219970703e+01,2.178221225738525391e+00,2.000000000000000000e+01,1.359438896179199219e-02
4.833341264724731445e+01,2.178221225738525391e+00,2.000000000000000000e+01,4.222631454467773438e-03
4.935525250434875488e+01,2.244091749191284180e+00,2.000000000000000000e+01,1.654982566833496094e-02
5.038903641700744629e+01,2.244091749191284180e+00,2.000000000000000000e+01,7.669210433959960938e-03
5.140834999084472656e+01,2.309642791748046875e+00,2.000000000000000000e+01,1.148986816406250000e-02
5.242356371879577637e+01,2.309642791748046875e+00,2.000000000000000000e+01,6.680011749267578125e-03
5.344564580917358398e+01,2.374876260757446289e+00,2.000000000000000000e+01,1.367163658142089844e-02
5.448344230651855469e+01,2.374876260757446289e+00,2.000000000000000000e+01,2.759289741516113281e-02
5.554221987724304199e+01,2.443390369415283203e+00,2.000000000000000000e+01,4.134654998779296875e-03
5.659066247940063477e+01,2.443390369415283203e+00,2.000000000000000000e+01,4.305529594421386719e-02
5.768428063392639160e+01,2.515131950378417969e+00,2.000000000000000000e+01,1.387166976928710938e-02
5.877279734611511230e+01,2.586487054824829102e+00,2.000000000000000000e+01,5.189442634582519531e-02
5.982955884933471680e+01,2.586487054824829102e+00,2.000000000000000000e+01,7.741212844848632812e-03
6.085784292221069336e+01,2.653918266296386719e+00,2.000000000000000000e+01,7.040739059448242188e-03
6.189021849632263184e+01,2.653918266296386719e+00,2.000000000000000000e+01,4.040241241455078125e-03
6.290445280075073242e+01,2.721004486083984375e+00,2.000000000000000000e+01,9.888172149658203125e-03
6.393829011917114258e+01,2.721004486083984375e+00,2.000000000000000000e+01,1.759910583496093750e-02
6.496240186691284180e+01,2.787747383117675781e+00,2.000000000000000000e+01,4.668712615966796875e-03
6.598629617691040039e+01,2.787747383117675781e+00,2.000000000000000000e+01,1.004457473754882812e-02
6.700328564643859863e+01,2.847175359725952148e+00,2.000000000000000000e+01,6.921529769897460938e-03
6.802735519409179688e+01,2.847175359725952148e+00,2.000000000000000000e+01,1.619768142700195312e-02
6.912588930130004883e+01,2.916741847991943359e+00,2.000000000000000000e+01,3.615021705627441406e-02
7.016010785102844238e+01,2.982483148574829102e+00,2.000000000000000000e+01,1.278018951416015625e-02
7.117824959754943848e+01,2.982483148574829102e+00,2.000000000000000000e+01,4.282236099243164062e-03
7.220594716072082520e+01,3.054753065109252930e+00,2.000000000000000000e+01,1.659989356994628906e-02
7.322402882575988770e+01,3.054753065109252930e+00,2.000000000000000000e+01,7.302761077880859375e-03
7.424210023880004883e+01,3.116373538970947266e+00,2.000000000000000000e+01,1.057124137878417969e-02
7.527040171623229980e+01,3.116373538970947266e+00,2.000000000000000000e+01,7.706165313720703125e-03
7.628579854965209961e+01,3.177695035934448242e+00,2.000000000000000000e+01,5.192995071411132812e-03
7.730517268180847168e+01,3.177695035934448242e+00,2.000000000000000000e+01,9.915351867675781250e-03
7.831595826148986816e+01,3.245481491088867188e+00,2.000000000000000000e+01,4.385471343994140625e-03
7.933280849456787109e+01,3.245481491088867188e+00,2.000000000000000000e+01,1.206016540527343750e-02
8.035190558433532715e+01,3.306176900863647461e+00,2.000000000000000000e+01,4.251003265380859375e-03
8.137357449531555176e+01,3.366578340530395508e+00,2.000000000000000000e+01,1.344633102416992188e-02
8.240557765960693359e+01,3.366578340530395508e+00,2.000000000000000000e+01,6.182193756103515625e-03
8.343598294258117676e+01,3.423354864120483398e+00,2.000000000000000000e+01,1.527166366577148438e-02
8.445621037483215332e+01,3.423354864120483398e+00,2.000000000000000000e+01,7.881164550781250000e-03
8.547232246398925781e+01,3.486503601074218750e+00,2.000000000000000000e+01,4.570245742797851562e-03
8.648253679275512695e+01,3.486503601074218750e+00,2.000000000000000000e+01,6.057024002075195312e-03
8.751282930374145508e+01,3.542730808258056641e+00,2.000000000000000000e+01,4.029273986816406250e-03
8.852672767639160156e+01,3.601985216140747070e+00,2.000000000000000000e+01,9.720325469970703125e-03
8.955086016654968262e+01,3.601985216140747070e+00,2.000000000000000000e+01,7.070541381835937500e-03
9.057177758216857910e+01,3.664219617843627930e+00,2.000000000000000000e+01,1.252460479736328125e-02
9.160486817359924316e+01,3.664219617843627930e+00,2.000000000000000000e+01,6.841421127319335938e-03
9.263239717483520508e+01,3.726135492324829102e+00,2.000000000000000000e+01,1.908040046691894531e-02
