7.428510856628417969e+01,2.637256145477294922e+00,2.000000000000000000e+01,4.254579544067382812e-03
7.529672026634216309e+01,2.637256145477294922e+00,2.000000000000000000e+01,6.721735000610351562e-03
7.630858302116394043e+01,2.697373151779174805e+00,2.000000000000000000e+01,4.068136215209960938e-03
7.733096337318420410e+01,2.757215023040771484e+00,2.000000000000000000e+01,1.709794998168945312e-02
7.835591077804565430e+01,2.757215023040771484e+00,2.000000000000000000e+01,6.687641143798828125e-03
7.939066147804260254e+01,2.820277929306030273e+00,2.000000000000000000e+01,2.730464935302734375e-02
8.042896246910095215e+01,2.820277929306030273e+00,2.000000000000000000e+01,6.006956100463867188e-03
8.146906638145446777e+01,2.889989614486694336e+00,2.000000000000000000e+01,3.411388397216796875e-02
8.250407791137695312e+01,2.889989614486694336e+00,2.000000000000000000e+01,2.570509910583496094e-02
8.354005956649780273e+01,2.959325551986694336e+00,2.000000000000000000e+01,4.173994064331054688e-03
8.455722045898437500e+01,2.959325551986694336e+00,2.000000000000000000e+01,1.245236396789550781e-02
8.558034348487854004e+01,3.021408557891845703e+00,2.000000000000000000e+01,4.182338714599609375e-03
8.659886240959167480e+01,3.021408557891845703e+00,2.000000000000000000e+01,9.843826293945312500e-03
8.761912631988525391e+01,3.086614131927490234e+00,2.000000000000000000e+01,4.162549972534179688e-03
8.863632822036743164e+01,3.148080110549926758e+00,2.000000000000000000e+01,4.445791244506835938e-03
8.965044951438903809e+01,3.148080110549926758e+00,2.000000000000000000e+01,5.421400070190429688e-03
9.067471146583557129e+01,3.216026067733764648e+00,2.000000000000000000e+01,1.771664619445800781e-02
9.170445132255554199e+01,3.216026067733764648e+00,2.000000000000000000e+01,6.896734237670898438e-03
9.272605657577514648e+01,3.273492336273193359e+00,2.000000000000000000e+01,1.402592658996582031e-02
9.378587293624877930e+01,3.327337741851806641e+00,2.000000000000000000e+01,5.286335945129394531e-02
9.492866158485412598e+01,3.327337741851806641e+00,2.000000000000000000e+01,2.651834487915039062e-02
9.600559425354003906e+01,3.384294033050537109e+00,2.000000000000000000e+01,3.164935111999511719e-02
9.705222797393798828e+01,3.384294033050537109e+00,2.000000000000000000e+01,1.185917854309082031e-02
9.809086251258850098e+01,3.450967550277709961e+00,2.000000000000000000e+01,4.199504852294921875e-03
9.912576556205749512e+01,3.450967550277709961e+00,2.000000000000000000e+01,2.349519729614257812e-02
1.001389706134796143e+02,3.510666847229003906e+00,2.000000000000000000e+01,4.202127456665039062e-03
1.011983916759490967e+02,3.573368549346923828e+00,2.000000000000000000e+01,5.533099174499511719e-02
1.023045623302459717e+02,3.573368549346923828e+00,2.000000000000000000e+01,6.778001785278320312e-03
1.033364186286926270e+02,3.639023780822753906e+00,2.000000000000000000e+01,2.354645729064941406e-02
1.043822431564331055e+02,3.639023780822753906e+00,2.000000000000000000e+01,4.192829132080078125e-03
1.053954129219055176e+02,3.704325437545776367e+00,2.000000000000000000e+01,7.729768753051757812e-03
1.064167013168334961e+02,3.704325437545776367e+00,2.000000000000000000e+01,4.657268524169921875e-03
1.074307754039764404e+02,3.762796163558959961e+00,2.000000000000000000e+01,8.095979690551757812e-03
1.084814739227294922e+02,3.762796163558959961e+00,2.000000000000000000e+01,1.981973648071289062e-02
1.094969596862792969e+02,3.817758083343505859e+00,2.000000000000000000e+01,4.357814788818359375e-03
1.105239341259002686e+02,3.875678777694702148e+00,2.000000000000000000e+01,2.093338966369628906e-02
1.115546915531158447e+02,3.875678777694702148e+00,2.000000000000000000e+01,8.707284927368164062e-03
1.125737695693969727e+02,3.946089506149291992e+00,2.000000000000000000e+01,1.209998130798339844e-02
1.136353604793548584e+02,3.946089506149291992e+00,2.000000000000000000e+01,3.463792800903320312e-02
1.146718189716339111e+02,4.003387928009033203e+00,2.000000000000000000e+01,8.570432662963867188e-03
1.157314064502716064e+02,4.003387928009033203e+00,2.000000000000000000e+01,7.062673568725585938e-03
1.167433767318725586e+02,4.057247638702392578e+00,2.000000000000000000e+01,4.377126693725585938e-03
1.177808947563171387e+02,4.057247638702392578e+00,2.000000000000000000e+01,3.085637092590332031e-02
1.188302028179168701e+02,4.120296955108642578e+00,2.000000000000000000e+01,2.980494499206542969e-02
1.199633750915527344e+02,4.120296955108642578e+00,2.000000000000000000e+01,1.104245185852050781e-01
1.210514376163482666e+02,4.183006286621093750e+00,2.000000000000000000e+01,1.241278648376464844e-02
1.221206014156341553e+02,4.183006286621093750e+00,2.000000000000000000e+01,4.499530792236328125e-02
1.231839399337768555e+02,4.245378017425537109e+00,2.000000000000000000e+01,7.508516311645507812e-03
1.242095427513122559e+02,4.307413578033447266e+00,2.000000000000000000e+01,1.672625541687011719e-02
1.252597050666809082e+02,4.307413578033447266e+00,2.000000000000000000e+01,1.019191741943359375e-02
1.263045814037322998e+02,4.356801509857177734e+00,2.000000000000000000e+01,3.393864631652832031e-02
1.273333456516265869e+02,4.356801509857177734e+00,2.000000000000000000e+01,7.614135742187500000e-03
1.284153623580932617e+02,4.424362182617187500e+00,2.000000000000000000e+01,7.434940338134765625e-02
1.294416835308074951e+02,4.424362182617187500e+00,2.000000000000000000e+01,5.573987960815429688e-03
1.304543569087982178e+02,4.479341506958007812e+00,2.000000000000000000e+01,4.423856735229492188e-03
1.314697983264923096e+02,4.479341506958007812e+00,2.000000000000000000e+01,7.410287857055664062e-03
1.324812028408050537e+02,4.540117263793945312e+00,2.000000000000000000e+01,4.382371902465820312e-03
1.334994032382965088e+02,4.540117263793945312e+00,2.000000000000000000e+01,1.206159591674804688e-02
1.345746967792510986e+02,4.597550392150878906e+00,2.000000000000000000e+01,4.071140289306640625e-02
1.356144237518310547e+02,4.642684936523437500e+00,2.000000000000000000e+01,2.887940406799316406e-02
1.366736445426940918e+02,4.642684936523437500e+00,2.000000000000000000e+01,2.851605415344238281e-02
1.376928954124450684e+02,4.696605682373046875e+00,2.000000000000000000e+01,4.271268844604492188e-03
1.387224082946777344e+02,4.741340160369873047e+00,2.000000000000000000e+01,1.703476905822753906e-02
1.397505862712860107e+02,4.741340160369873047e+00,2.000000000000000000e+01,6.628036499023437500e-03
1.407993850708007812e+02,4.791820049285888672e+00,2.000000000000000000e+01,4.082798957824707031e-02
1.418570158481597900e+02,4.791820049285888672e+00,2.000000000000000000e+01,1.685047149658203125e-02
1.429429414272308350e+02,4.850912570953369141e+00,2.000000000000000000e+01,2.386975288391113281e-02
1.440022485256195068e+02,4.850912570953369141e+00,2.000000000000000000e+01,3.509163856506347656e-02
1.450481569766998291e+02,4.909686565399169922e+00,2.000000000000000000e+01,1.924109458923339844e-02
1.460919499397277832e+02,4.909686565399169922e+00,2.000000000000000000e+01,8.570909500122070312e-03
1.471141390800476074e+02,4.968144416809082031e+00,2.000000000000000000e+01,8.021116256713867188e-03
1.481477675437927246e+02,5.020486831665039062e+00,2.000000000000000000e+01,2.712607383728027344e-02
1.491876695156097412e+02,5.020486831665039062e+00,2.000000000000000000e+01,7.093429565429687500e-03
1.502064509391784668e+02,5.078347682952880859e+00,2.000000000000000000e+01,1.100111007690429688e-02
1.512339119911193848e+02,5.078347682952880859e+00,2.000000000000000000e+01,6.934404373168945312e-03
1.522460110187530518e+02,5.135897159576416016e+00,2.000000000000000000e+01,4.981279373168945312e-03
1.532587866783142090e+02,5.135897159576416016e+00,2.000000000000000000e+01,7.187843322753906250e-03
1.543245143890380859e+02,5.184569835662841797e+00,2.000000000000000000e+01,5.720424652099609375e-02
1.553658776283264160e+02,5.184569835662841797e+00,2.000000000000000000e+01,2.231526374816894531e-02
1.564524900913238525e+02,5.241547107696533203e+00,2.000000000000000000e+01,4.558873176574707031e-02
1.574970088005065918e+02,5.286907672882080078e+00,2.000000000000000000e+01,2.877044677734375000e-02
1.585604012012481689e+02,5.286907672882080078e+00,2.000000000000000000e+01,7.008075714111328125e-03
1.596117897033691406e+02,5.348959445953369141e+00,2.000000000000000000e+01,3.543853759765625000e-02
1.606828320026397705e+02,5.348959445953369141e+00,2.000000000000000000e+01,7.084369659423828125e-03
1.617087020874023438e+02,5.405050754547119141e+00,2.000000000000000000e+01,1.657414436340332031e-02
1.627407598495483398e+02,5.405050754547119141e+00,2.000000000000000000e+01,6.859302520751953125e-03
1.637730023860931396e+02,5.460840225219726562e+00,2.000000000000000000e+01,2.476978302001953125e-02
1.648010075092315674e+02,5.460840225219726562e+00,2.000000000000000000e+01,7.248401641845703125e-03
1.658573472499847412e+02,5.508025169372558594e+00,2.000000000000000000e+01,4.920625686645507812e-02
1.668955712318420410e+02,5.508025169372558594e+00,2.000000000000000000e+01,1.318359375000000000e-02
1.679275426864624023e+02,5.563260078430175781e+00,2.000000000000000000e+01,4.249334335327148438e-03
1.689373972415924072e+02,5.563260078430175781e+00,2.000000000000000000e+01,5.557775497436523438e-03
1.699521243572235107e+02,5.612716674804687500e+00,2.000000000000000000e+01,4.128932952880859375e-03
1.709684865474700928e+02,5.667387962341308594e+00,2.000000000000000000e+01,1.183843612670898438e-02
1.719979326725006104e+02,5.667387962341308594e+00,2.000000000000000000e+01,6.875514984130859375e-03
1.730318062305450439e+02,5.713626384735107422e+00,2.000000000000000000e+01,2.387666702270507812e-02
1.740751073360443115e+02,5.713626384735107422e+00,2.000000000000000000e+01,7.139444351196289062e-03
1.750910220146179199e+02,5.762354373931884766e+00,2.000000000000000000e+01,4.539012908935546875e-03
1.761156835556030273e+02,5.762354373931884766e+00,2.000000000000000000e+01,1.624917984008789062e-02
1.771369593143463135e+02,5.810845851898193359e+00,2.000000000000000000e+01,4.344701766967773438e-03
1.781541311740875244e+02,5.861776351928710938e+00,2.000000000000000000e+01,9.570837020874023438e-03
2.101109027862548828e-01,3.792593181133270264e-01,2.000000000000000000e+01,1.722884178161621094e-02
1.231493711471557617e+00,4.703799188137054443e-01,0.000000000000000000e+00,4.160165786743164062e-03
2.241858243942260742e+00,4.703799188137054443e-01,5.659512037806034179e+00,5.836009979248046875e-03
3.253813028335571289e+00,5.445315241813659668e-01,7.002747910491943450e+00,4.172086715698242188e-03
4.309136629104614258e+00,5.445315241813659668e-01,1.222014822179160021e+01,5.070137977600097656e-02
5.344969034194946289e+00,5.747361183166503906e-01,1.475307107727080158e+01,4.525899887084960938e-03
6.370002985000610352e+00,5.747361183166503906e-01,1.886394710634448302e+01,1.685643196105957031e-02
7.414888858795166016e+00,6.144797205924987793e-01,2.000000000000000000e+01,7.202863693237304688e-03
8.431397438049316406e+00,6.817779541015625000e-01,2.000000000000000000e+01,9.246110916137695312e-03
9.459553480148315430e+00,6.817779541015625000e-01,2.000000000000000000e+01,7.229566574096679688e-03
1.047490739822387695e+01,7.541798949241638184e-01,2.000000000000000000e+01,7.337331771850585938e-03
1.149222660064697266e+01,7.541798949241638184e-01,2.000000000000000000e+01,9.667396545410156250e-03
1.251024699211120605e+01,8.229216337203979492e-01,2.000000000000000000e+01,4.568338394165039062e-03
1.354381275177001953e+01,8.873320817947387695e-01,2.000000000000000000e+01,2.460718154907226562e-02
1.457533836364746094e+01,8.873320817947387695e-01,2.000000000000000000e+01,7.605791091918945312e-03
1.560170149803161621e+01,9.634588956832885742e-01,2.000000000000000000e+01,1.751828193664550781e-02
1.662460041046142578e+01,9.634588956832885742e-01,2.000000000000000000e+01,7.150888442993164062e-03
1.764429926872253418e+01,1.047145962715148926e+00,2.000000000000000000e+01,1.272654533386230469e-02
1.866923856735229492e+01,1.047145962715148926e+00,2.000000000000000000e+01,6.878614425659179688e-03
1.971054697036743164e+01,1.122454881668090820e+00,2.000000000000000000e+01,3.210163116455078125e-02
2.077708816528320312e+01,1.122454881668090820e+00,2.000000000000000000e+01,3.527259826660156250e-02
2.180162262916564941e+01,1.201311230659484863e+00,2.000000000000000000e+01,4.059314727783203125e-03
2.284008717536926270e+01,1.201311230659484863e+00,2.000000000000000000e+01,2.822136878967285156e-02
2.386466598510742188e+01,1.271918654441833496e+00,2.000000000000000000e+01,4.359722137451171875e-03
2.488840246200561523e+01,1.349969863891601562e+00,2.000000000000000000e+01,1.820588111877441406e-02
2.590570735931396484e+01,1.349969863891601562e+00,2.000000000000000000e+01,4.070281982421875000e-03
2.692336678504943848e+01,1.419856429100036621e+00,2.000000000000000000e+01,1.318645477294921875e-02
2.795339536666870117e+01,1.419856429100036621e+00,2.000000000000000000e+01,6.882905960083007812e-03
2.897863626480102539e+01,1.493258118629455566e+00,2.000000000000000000e+01,1.399493217468261719e-02
3.001356434822082520e+01,1.493258118629455566e+00,2.000000000000000000e+01,5.550384521484375000e-03
3.104415702819824219e+01,1.570117115974426270e+00,2.000000000000000000e+01,2.167463302612304688e-02
3.210489487648010254e+01,1.570117115974426270e+00,2.000000000000000000e+01,3.647661209106445312e-02
3.314754414558410645e+01,1.638936281204223633e+00,2.000000000000000000e+01,4.481077194213867188e-03
3.416728925704956055e+01,1.638936281204223633e+00,2.000000000000000000e+01,1.463651657104492188e-02
3.518112730979919434e+01,1.707421779632568359e+00,2.000000000000000000e+01,4.412889480590820312e-03
3.619904685020446777e+01,1.707421779632568359e+00,2.000000000000000000e+01,8.980989456176757812e-03
3.724320721626281738e+01,1.783127307891845703e+00,2.000000000000000000e+01,4.139184951782226562e-03
3.826401114463806152e+01,1.854669928550720215e+00,2.000000000000000000e+01,1.547718048095703125e-02
3.929915952682495117e+01,1.854669928550720215e+00,2.000000000000000000e+01,7.371664047241210938e-03
4.031365633010864258e+01,1.929582357406616211e+00,2.000000000000000000e+01,6.294012069702148438e-03
4.132753682136535645e+01,1.929582357406616211e+00,2.000000000000000000e+01,5.966901779174804688e-03
4.235944199562072754e+01,2.004091262817382812e+00,2.000000000000000000e+01,2.077126502990722656e-02
4.337864446640014648e+01,2.004091262817382812e+00,2.000000000000000000e+01,7.180690765380859375e-03
4.439384174346923828e+01,2.063409328460693359e+00,2.000000000000000000e+01,6.422042846679687500e-03
4.541352391242980957e+01,2.063409328460693359e+00,2.000000000000000000e+01,1.371479034423828125e-02
4.642944478988647461e+01,2.133517503738403320e+00,2.000000000000000000e+01,4.456281661987304688e-03
4.745076656341552734e+01,2.199604988098144531e+00,2.000000000000000000e+01,1.601862907409667969e-02
4.851284551620483398e+01,2.199604988098144531e+00,2.000000000000000000e+01,5.915164947509765625e-03
4.955945587158203125e+01,2.261726379394531250e+00,2.000000000000000000e+01,3.926539421081542969e-02
5.059297823905944824e+01,2.261726379394531250e+00,2.000000000000000000e+01,1.065540313720703125e-02
5.162180256843566895e+01,2.327192068099975586e+00,2.000000000000000000e+01,4.605054855346679688e-03
5.263153290748596191e+01,2.327192068099975586e+00,2.000000000000000000e+01,5.665540695190429688e-03
5.364853739738464355e+01,2.392340183258056641e+00,2.000000000000000000e+01,4.472255706787109375e-03
5.467176508903503418e+01,2.392340183258056641e+00,2.000000000000000000e+01,1.526665687561035156e-02
5.570665693283081055e+01,2.464356660842895508e+00,2.000000000000000000e+01,4.160642623901367188e-03
5.673503518104553223e+01,2.464356660842895508e+00,2.000000000000000000e+01,2.432036399841308594e-02
5.779201722145080566e+01,2.535985231399536133e+00,2.000000000000000000e+01,1.871490478515625000e-02
5.886275386810302734e+01,2.603675127029418945e+00,2.000000000000000000e+01,5.687808990478515625e-02
5.990300154685974121e+01,2.603675127029418945e+00,2.000000000000000000e+01,4.279375076293945312e-03
6.092876338958740234e+01,2.674553155899047852e+00,2.000000000000000000e+01,1.895332336425781250e-02
6.194296860694885254e+01,2.674553155899047852e+00,2.000000000000000000e+01,4.074573516845703125e-03
6.297530865669250488e+01,2.738017082214355469e+00,2.000000000000000000e+01,2.761054039001464844e-02
6.402008509635925293e+01,2.738017082214355469e+00,2.000000000000000000e+01,3.648948669433593750e-02
6.504716920852661133e+01,2.808171749114990234e+00,2.000000000000000000e+01,4.301548004150390625e-03
6.608930420875549316e+01,2.808171749114990234e+00,2.000000000000000000e+01,3.524804115295410156e-02
6.711250996589660645e+01,2.867506027221679688e+00,2.000000000000000000e+01,6.958723068237304688e-03
6.815731644630432129e+01,2.867506027221679688e+00,2.000000000000000000e+01,2.858614921569824219e-02
6.920645308494567871e+01,2.936963081359863281e+00,2.000000000000000000e+01,9.649038314819335938e-03
7.022578191757202148e+01,2.999154567718505859e+00,2.000000000000000000e+01,8.322954177856445312e-03
7.123844957351684570e+01,2.999154567718505859e+00,2.000000000000000000e+01,4.244804382324218750e-03
7.225468611717224121e+01,3.067902565002441406e+00,2.000000000000000000e+01,8.075237274169921875e-03
7.328950095176696777e+01,3.067902565002441406e+00,2.000000000000000000e+01,7.846593856811523438e-03
7.430565357208251953e+01,3.136280536651611328e+00,2.000000000000000000e+01,8.661746978759765625e-03
7.532704496383666992e+01,3.136280536651611328e+00,2.000000000000000000e+01,7.754802703857421875e-03
7.633929157257080078e+01,3.194111824035644531e+00,2.000000000000000000e+01,4.561185836791992188e-03
7.735306000709533691e+01,3.194111824035644531e+00,2.000000000000000000e+01,7.255315780639648438e-03
7.841748309135437012e+01,3.261809825897216797e+00,2.000000000000000000e+01,4.233360290527343750e-03
7.943420505523681641e+01,3.261809825897216797e+00,2.000000000000000000e+01,8.592367172241210938e-03
8.045583796501159668e+01,3.322426319122314453e+00,2.000000000000000000e+01,4.394054412841796875e-03
8.147511458396911621e+01,3.382748603820800781e+00,2.000000000000000000e+01,1.402568817138671875e-02
8.249850177764892578e+01,3.382748603820800781e+00,2.000000000000000000e+01,7.713317871093750000e-03
8.352741074562072754e+01,3.439451217651367188e+00,2.000000000000000000e+01,1.761603355407714844e-02
8.455647039413452148e+01,3.439451217651367188e+00,2.000000000000000000e+01,6.372690200805664062e-03
8.557107496261596680e+01,3.499206304550170898e+00,2.000000000000000000e+01,5.077362060546875000e-03
8.658515381813049316e+01,3.499206304550170898e+00,2.000000000000000000e+01,5.405664443969726562e-03
8.759543418884277344e+01,3.561966657638549805e+00,2.000000000000000000e+01,4.277706146240234375e-03
8.860936284065246582e+01,3.621127605438232422e+00,2.000000000000000000e+01,9.793996810913085938e-03
8.965070199966430664e+01,3.621127605438232422e+00,2.000000000000000000e+01,7.019281387329101562e-03
9.068031024932861328e+01,3.680001735687255859e+00,2.000000000000000000e+01,2.225041389465332031e-02
9.172890353202819824e+01,3.680001735687255859e+00,2.000000000000000000e+01,6.877183914184570312e-03
9.275584697723388672e+01,3.741837024688720703e+00,2.000000000000000000e+01,1.575422286987304688e-02
